date,temp,cloud,rain,wind,humidity,barometer,daily_power
2012-09-26,13.72340425531915,broken clouds,no rain,16.829787234042552,79.12765957446808,997.4255319148937,10.400000000000091
2012-09-27,13.608695652173912,broken clouds,no rain,14.152173913043478,83.8913043478261,1005.195652173913,9.900000000000091
2012-09-28,13.659574468085106,scattered clouds,no rain,14.76595744680851,75.42553191489361,1014.8085106382979,10.199999999999818
2012-09-30,12.55813953488372,broken clouds,no rain,13.19767441860465,71.55813953488372,1018.8139534883721,1.27
2012-10-01,13.772727272727273,clear sky,no rain,13.477272727272727,73.3409090909091,1015.75,3.6999999999999886
2012-10-02,14.97872340425532,scattered clouds,no rain,13.340425531914894,78.25531914893617,1013.7021276595744,6.100000000000023
2012-10-03,13.478260869565217,scattered clouds,no rain,17.717391304347824,85.6086956521739,1009.1086956521739,5.7999999999999545
2012-10-04,12.0,scattered clouds,no rain,11.957446808510639,79.97872340425532,1008.8936170212766,15.800000000000182
2012-10-05,13.625,broken clouds,rain,17.125,84.91666666666667,1009.1458333333334,20.799999999999955
2012-10-06,12.26086956521739,scattered clouds,no rain,8.630434782608695,89.56521739130434,1011.0434782608696,10.799999999999727
2012-10-07,9.191489361702128,broken clouds,no rain,5.48936170212766,78.29787234042553,1020.2340425531914,20.299999999999727
2012-10-08,8.553191489361701,clear sky,no rain,8.148936170212766,86.46808510638297,1017.8085106382979,20.800000000000182
2012-10-09,10.208333333333334,few clouds,no rain,5.541666666666667,82.375,1014.7916666666666,5.699999999999818
2012-10-10,8.454545454545455,scattered clouds,no rain,4.931818181818182,76.3409090909091,1015.8181818181819,3.700000000000273
2012-10-11,9.395833333333334,clear sky,no rain,11.520833333333334,81.27083333333333,1009.0208333333334,0.3000000000001819
2012-10-12,12.782608695652174,broken clouds,rain,18.23913043478261,78.47826086956522,1005.804347826087,8.199999999999818
2012-10-13,9.133333333333333,few clouds,rain,14.466666666666667,88.13333333333334,1006.5555555555555,2.100000000000364
2012-10-15,9.614457831325302,scattered clouds,no rain,13.578313253012048,78.44578313253012,1002.0602409638554,7.600000000000364
2012-10-16,11.1875,broken clouds,no rain,18.625,78.29166666666667,1005.125,9.5
2012-10-17,11.771428571428572,broken clouds,no rain,15.142857142857142,88.31428571428572,1005.1714285714286,4.399999999999636
2012-10-18,15.577777777777778,few clouds,no rain,9.955555555555556,84.44444444444444,1006.0,3.100000000000364
2012-10-19,17.02127659574468,broken clouds,no rain,10.872340425531915,76.85106382978724,1009.3617021276596,4.599999999999909
2012-10-20,15.555555555555555,few clouds,no rain,9.4,86.88888888888889,1015.7555555555556,3.199999999999818
2012-10-21,14.071428571428571,few clouds,no rain,10.404761904761905,93.47619047619048,1016.2857142857143,5.5
2012-10-22,16.386363636363637,broken clouds,no rain,5.7272727272727275,84.86363636363636,1019.4772727272727,9.599999999999909
2012-10-23,14.44186046511628,broken clouds,no rain,6.255813953488372,84.04651162790698,1022.3255813953489,8.200000000000273
2012-10-24,13.304347826086957,clear sky,no rain,9.869565217391305,85.80434782608695,1019.7826086956521,8.699999999999818
2012-10-25,11.0,few clouds,no rain,9.319148936170214,90.57446808510639,1016.3404255319149,1.5
2012-10-26,6.875,few clouds,no rain,14.0625,75.9375,1010.9166666666666,1.69
2012-10-27,3.872340425531915,broken clouds,no rain,11.787234042553191,72.02127659574468,1008.8297872340426,9.200000000000273
2012-10-28,5.093023255813954,broken clouds,no rain,9.046511627906977,73.13953488372093,1015.7209302325581,9.299999999999727
2012-10-29,7.568181818181818,few clouds,no rain,19.75,84.3409090909091,1010.4090909090909,1.800000000000182
2012-10-30,8.225,scattered clouds,no rain,11.475,89.325,1003.975,4.299999999999727
2012-11-01,8.06060606060606,scattered clouds,no rain,19.12121212121212,80.3030303030303,984.3636363636364,9.599999999999966
2012-11-02,6.872340425531915,broken clouds,rain,21.4468085106383,80.72340425531915,994.4893617021277,4.099999999999966
2012-11-03,7.239130434782608,broken clouds,no rain,14.217391304347826,84.1086956521739,999.0,5.2000000000000455
2012-11-04,6.6875,scattered clouds,no rain,15.041666666666666,84.75,997.5625,9.299999999999955
2012-11-05,6.708333333333333,overcast clouds,rain,12.229166666666666,87.60416666666667,1002.8333333333334,12.100000000000136
2012-11-06,7.413043478260869,scattered clouds,no rain,14.326086956521738,81.08695652173913,1017.2608695652174,12.599999999999909
2012-11-08,9.926315789473684,few clouds,rain,15.694736842105263,85.25263157894737,1021.2736842105263,15.299999999999727
2012-11-09,9.391304347826088,scattered clouds,no rain,11.434782608695652,82.82608695652173,1013.4565217391304,11.100000000000364
2012-11-10,10.479166666666666,few clouds,no rain,11.1875,91.85416666666667,1000.0416666666666,0.69
2012-11-11,7.595744680851064,few clouds,no rain,12.48936170212766,86.53191489361703,1011.4893617021277,1.400000000000091
2012-11-12,6.695652173913044,few clouds,no rain,14.41304347826087,87.06521739130434,1024.0869565217392,1.900000000000091
2012-11-13,8.51063829787234,few clouds,no rain,10.617021276595745,90.93617021276596,1029.1063829787233,1.800000000000182
2012-11-14,7.804347826086956,clear sky,no rain,6.5,83.8913043478261,1027.4782608695652,7.199999999999818
2012-11-15,4.1875,few clouds,no rain,5.833333333333333,88.0,1023.2083333333334,1.800000000000182
2012-11-16,4.104166666666667,overcast clouds,no rain,6.583333333333333,84.70833333333333,1017.4583333333334,3.699999999999818
2012-11-17,5.239130434782608,few clouds,no rain,9.847826086956522,91.56521739130434,1009.8695652173913,1.3900000000000001
2012-11-18,6.875,few clouds,no rain,5.3125,93.52083333333333,1013.5208333333334,1.7000000000002728
2012-11-19,5.688888888888889,overcast clouds,no rain,8.044444444444444,95.6,1015.4444444444445,1.8999999999996362
2012-11-20,9.456521739130435,clear sky,no rain,13.76086956521739,85.84782608695652,1015.3260869565217,4.300000000000182
2012-11-21,6.574468085106383,few clouds,rain,16.914893617021278,84.65957446808511,1012.3191489361702,1.900000000000091
2012-11-22,8.209302325581396,broken clouds,no rain,16.88372093023256,80.90697674418605,1019.0697674418604,5.900000000000091
2012-11-23,7.555555555555555,few clouds,no rain,12.488888888888889,86.53333333333333,1014.6888888888889,0.7999999999997272
2012-11-24,7.425531914893617,overcast clouds,no rain,9.191489361702128,96.17021276595744,1014.7446808510638,0.900000000000091
2012-11-25,10.829787234042554,few clouds,no rain,27.95744680851064,71.27659574468085,1007.1489361702128,3.63
2012-11-26,9.043478260869565,few clouds,no rain,15.673913043478262,76.65217391304348,1003.1521739130435,2.300000000000182
2012-11-27,7.638297872340425,few clouds,no rain,10.446808510638299,82.38297872340425,1002.9148936170212,1.7999999999997272
2012-11-28,6.5,broken clouds,no rain,9.23913043478261,87.3913043478261,1006.5869565217391,3.599999999999909
2012-11-29,5.282608695652174,few clouds,no rain,11.434782608695652,80.32608695652173,1006.8695652173913,2.5
2012-11-30,3.276595744680851,overcast clouds,no rain,9.0,88.0,1009.8936170212766,1.5999999999999943
2012-12-01,2.765957446808511,few clouds,no rain,15.27659574468085,89.74468085106383,1011.9148936170212,6.400000000000034
2012-12-02,3.2083333333333335,scattered clouds,no rain,14.083333333333334,89.875,1012.4166666666666,16.099999999999966
2012-12-03,3.106382978723404,overcast clouds,drizzle,15.042553191489361,89.29787234042553,1008.7446808510638,7.399999999999977
2012-12-04,4.782608695652174,few clouds,rain,16.41304347826087,87.0,1000.4130434782609,10.399999999999864
2012-12-05,2.4166666666666665,overcast clouds,snow,8.729166666666666,92.66666666666667,1003.7083333333334,10.399999999999864
2012-12-06,1.4782608695652173,scattered clouds,no rain,14.021739130434783,84.41304347826087,1014.0434782608696,15.300000000000182
2012-12-07,1.75,few clouds,no rain,16.916666666666668,88.875,1001.2291666666666,24.40000000000009
2012-12-08,0.10638297872340426,clear sky,no rain,8.553191489361701,83.72340425531915,1021.2340425531914,9.400000000000091
2012-12-09,4.666666666666667,broken clouds,no rain,23.333333333333332,86.6875,1015.2708333333334,10.199999999999818
2012-12-10,4.0638297872340425,broken clouds,no rain,18.70212765957447,79.93617021276596,1014.8510638297872,4.299999999999727
2012-12-11,0.5833333333333334,broken clouds,no rain,9.104166666666666,74.20833333333333,1026.4791666666667,5.199999999999818
2012-12-12,0.0851063829787234,broken clouds,no rain,11.787234042553191,74.06382978723404,1021.3404255319149,4.799999999999727
2012-12-13,-1.2916666666666667,few clouds,no rain,9.0625,80.0625,1008.6458333333334,2.9000000000005457
2012-12-14,5.9375,overcast clouds,rain,19.083333333333332,89.375,994.625,0.8000000000001819
2012-12-15,9.326086956521738,few clouds,no rain,20.304347826086957,79.8695652173913,996.4347826086956,1.3999999999996362
2012-12-16,7.854166666666667,few clouds,no rain,15.916666666666666,86.14583333333333,1002.5,1.300000000000182
2012-12-17,7.204545454545454,few clouds,no rain,12.795454545454545,89.36363636363636,1003.4318181818181,0.62
2012-12-18,5.872340425531915,broken clouds,drizzle,9.212765957446809,90.06382978723404,1012.8085106382979,1.300000000000182
2012-12-19,4.729166666666667,overcast clouds,no rain,7.541666666666667,94.27083333333333,1020.9583333333334,2.0999999999994543
2012-12-20,3.276595744680851,overcast clouds,drizzle,17.46808510638298,91.1063829787234,1010.2765957446809,0.6000000000003638
2012-12-21,8.297872340425531,broken clouds,no rain,10.48936170212766,91.40425531914893,1009.8723404255319,1.300000000000182
2012-12-22,7.916666666666667,broken clouds,rain,15.166666666666666,92.0625,1010.3125,0.1999999999998181
2012-12-23,11.829787234042554,overcast clouds,rain,21.382978723404257,89.91489361702128,1005.6382978723404,0.3000000000001819
2012-12-24,10.75,clear sky,no rain,15.125,85.72916666666667,1003.5625,1.8999999999996362
2012-12-25,9.787234042553191,broken clouds,no rain,22.46808510638298,82.91489361702128,998.4893617021277,2.199999999999818
2012-12-26,8.3125,few clouds,no rain,20.083333333333332,83.27083333333333,1006.2083333333334,1.5
2012-12-27,8.229166666666666,scattered clouds,no rain,17.541666666666668,86.5,1004.5833333333334,1.4000000000005457
2012-12-28,7.617021276595745,few clouds,drizzle,14.25531914893617,89.93617021276596,1021.1063829787234,1.19
2012-12-29,11.291666666666666,clear sky,no rain,21.1875,76.75,1011.25,2.899999999999636
2012-12-30,7.854166666666667,broken clouds,no rain,26.520833333333332,77.66666666666667,1012.7916666666666,2.399999999999636
2013-01-01,7.166666666666667,scattered clouds,no rain,19.3125,83.85416666666667,1005.75,3.03
2013-01-02,6.297872340425532,broken clouds,no rain,14.595744680851064,86.29787234042553,1022.2978723404256,2.699999999999818
2013-01-03,9.680851063829786,few clouds,no rain,16.340425531914892,91.85106382978724,1031.276595744681,7.800000000000182
2013-01-04,9.270833333333334,broken clouds,no rain,14.458333333333334,91.95833333333333,1036.2083333333333,23.699999999999818
2013-01-05,8.297872340425531,overcast clouds,no rain,11.425531914893616,90.08510638297872,1034.5744680851064,26.399999999999636
2013-01-06,8.875,few clouds,no rain,11.0625,91.25,1031.6666666666667,22.800000000000182
2013-01-07,7.9361702127659575,few clouds,no rain,10.702127659574469,86.76595744680851,1028.3191489361702,17.699999999999818
2013-01-08,6.829787234042553,few clouds,no rain,15.25531914893617,82.14893617021276,1025.659574468085,19.66
2013-01-09,6.0,overcast clouds,no rain,13.680851063829786,89.2127659574468,1020.7446808510638,15.07
2013-01-10,5.130434782608695,few clouds,no rain,9.456521739130435,83.15217391304348,1014.2391304347826,6.12
2013-01-11,0.875,clear sky,no rain,8.979166666666666,82.5,1017.0208333333334,2.27
2013-01-12,-0.8085106382978723,clear sky,no rain,13.893617021276595,72.57446808510639,1016.3404255319149,4.199999999999818
2013-01-13,-0.9574468085106383,clear sky,no rain,13.872340425531915,70.93617021276596,1017.0425531914893,5.200000000000728
2013-01-14,-2.608695652173913,scattered clouds,snow,11.021739130434783,84.21739130434783,1013.2173913043479,2.2999999999992724
2013-01-15,-1.5957446808510638,overcast clouds,no rain,13.659574468085106,84.12765957446808,1005.2765957446809,0.46
2013-01-16,-4.104166666666667,broken clouds,no rain,7.708333333333333,76.875,1011.6458333333334,1.2000000000007276
2013-01-17,-6.391304347826087,overcast clouds,no rain,4.130434782608695,89.95652173913044,1018.5434782608696,0.7999999999992724
2013-01-18,-2.9555555555555557,overcast clouds,no rain,10.777777777777779,84.53333333333333,1009.1777777777778,2.2000000000007276
2013-01-19,-2.893617021276596,few clouds,no rain,18.680851063829788,77.85106382978724,997.4893617021277,1.199999999999818
2013-01-20,-3.9782608695652173,overcast clouds,snow,17.41304347826087,83.04347826086956,993.5217391304348,0.0999999999994543
2013-01-21,-1.0851063829787233,overcast clouds,no rain,9.127659574468085,89.63829787234043,996.9574468085107,0.01
2013-01-22,-2.3125,overcast clouds,no rain,6.145833333333333,92.10416666666667,1004.3541666666666,3.2000000000007276
2013-01-23,-5.170212765957447,overcast clouds,no rain,6.617021276595745,86.19148936170212,1009.0,4.899999999999636
2013-01-24,-4.291666666666667,broken clouds,no rain,9.708333333333334,82.41666666666667,1015.3333333333334,4.800000000000182
2013-01-25,-4.895833333333333,few clouds,no rain,8.5625,83.66666666666667,1018.125,2.800000000000182
2013-01-26,-1.875,overcast clouds,no rain,15.5625,84.77083333333333,1010.0,0.5999999999994543
2013-01-27,4.666666666666667,scattered clouds,no rain,21.854166666666668,83.66666666666667,1002.4166666666666,2.100000000000364
2013-01-28,5.666666666666667,broken clouds,no rain,20.25,82.5,1009.5833333333334,4.599999999999454
2013-01-29,10.74468085106383,overcast clouds,rain,23.574468085106382,90.23404255319149,1006.9574468085107,0.8000000000001819
2013-01-30,11.48936170212766,few clouds,no rain,29.638297872340427,77.51063829787235,1007.5957446808511,5.300000000000182
2013-02-01,5.8,overcast clouds,drizzle,14.571428571428571,89.65714285714286,998.8857142857142,0.8000000000001819
2013-02-02,4.6875,scattered clouds,no rain,17.895833333333332,78.14583333333333,1007.9375,2.600000000000364
2013-02-03,4.416666666666667,broken clouds,no rain,18.604166666666668,85.25,1017.1666666666666,23.100000000000364
2013-02-04,8.488888888888889,clear sky,no rain,20.88888888888889,78.42222222222222,1010.7555555555556,21.300000000000182
2013-02-05,4.458333333333333,scattered clouds,no rain,21.333333333333332,73.22916666666667,1000.1666666666666,16.5
2013-02-06,3.1666666666666665,scattered clouds,no rain,17.75,82.58333333333333,999.2916666666666,17.9
2013-02-07,3.0416666666666665,scattered clouds,no rain,18.229166666666668,83.0625,1012.1458333333334,26.100000000000364
2013-02-08,1.8125,broken clouds,no rain,10.8125,81.04166666666667,1015.6875,13.11
2013-02-09,1.2291666666666667,scattered clouds,no rain,7.479166666666667,78.4375,1018.9166666666666,14.38
2013-02-10,0.48936170212765956,clear sky,no rain,19.72340425531915,66.72340425531915,1007.7659574468086,4.75
2013-02-11,-0.22916666666666666,few clouds,no rain,19.666666666666668,68.72916666666667,1000.3541666666666,4.67
2013-02-12,-1.0208333333333333,few clouds,no rain,12.208333333333334,68.5625,1013.75,2.5
2013-02-13,-0.125,broken clouds,no rain,7.708333333333333,69.22916666666667,1023.6666666666666,7.899999999999636
2013-02-14,0.020833333333333332,few clouds,rain,15.708333333333334,76.35416666666667,1016.0625,0.6599999999999999
2013-02-15,5.041666666666667,scattered clouds,no rain,9.375,88.20833333333333,1017.9583333333334,6.200000000000728
2013-02-16,5.291666666666667,clear sky,no rain,4.583333333333333,88.29166666666667,1023.6666666666666,2.37
2013-02-17,3.0416666666666665,overcast clouds,no rain,7.145833333333333,92.33333333333333,1023.4375,3.399999999999636
